sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
marmgCAMI2_short_read_pooled_gold_standard_assembly	1586417	Pseudomonas sp.	species	0.0		1848	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	126738	Thermotoga sp.	species	0.0		1040	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	40215	Acinetobacter junii	species	0.0		22631	0	0	0.0		52	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1776294	Nitrosopumilus sp.	species	0.0		31984	0	0	0.0		27	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	303	Pseudomonas putida	species	0.0		20143	0	0	0.0		46	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1571532	Streptomyces sp.	species	0.0		569	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	198620	Pseudomonas koreensis	species	0.0		22300	0	0	0.0		13	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	875932	Photobacterium sanguinicancri	species	0.0		6803	0	0	0.0		14	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	493375	Chryseobacterium humi	species	0.0		9220	0	0	0.0		9	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2201356	Pseudomonas sp.	species	0.0		10271	0	0	0.0		20	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	33940	Geobacillus thermodenitrificans	species	0.0		2313	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1523412	Pseudoalteromonas sp.	species	0.0		69135	0	0	0.0		143	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	52443	Vibrio tapetis	species	0.0		7691	0	0	0.0		9	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1884473	Vibrio sp.	species	0.0		172406	0	0	0.0		119	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	437701	Brucella sp.	species	0.0		2730	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	283786	Bizionia paragorgiae	species	0.0		1155	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1761787	Halomonas sp.	species	0.0		98148	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1365007	Psychromonas sp.	species	0.0		6147	0	0	0.0		9	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	326320	Dokdonia donghaensis	species	0.0		5081	0	0	0.0		18	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	50719	Vibrio diabolicus	species	0.0		26439	0	0	0.0		60	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	985259	Psychrobacter sp.	species	0.0		1528	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1207404	Vibrio sp.	species	0.0		269	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1463876	Streptomyces sp.	species	0.0		78591	0	0	0.0		190	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1761892	Pseudoalteromonas sp.	species	0.0		65389	0	0	0.0		140	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	587753	Pseudomonas chlororaphis	species	0.0		17400	0	0	0.0		24	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2058322	Psychrobacter sp.	species	0.0		1794600	0	0	0.0		802	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2058308	Psychrobacter sp.	species	0.0		290843	0	0	0.0		80	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1157948	Thermotoga sp.	species	0.0		20610	0	0	0.0		21	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	519051	Alcanivorax hongdengensis	species	0.0		18667	0	0	0.0		38	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1333845	Paenibacillus sophorae	species	0.0		10943	0	0	0.0		31	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1736515	Pseudomonas sp.	species	0.0		1366	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	48296	Acinetobacter pittii	species	0.0		80166	0	0	0.0		92	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1028414	Psychrobacter sp.	species	0.0		9051	0	0	0.0		9	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	147825	Psychrobacter proteolyticus	species	0.0		268829	0	0	0.0		513	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1634517	Citromicrobium sp.	species	0.0		20931	0	0	0.0		42	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	86102	Idiomarina abyssalis	species	0.0		19900	0	0	0.0		38	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1960826	Acinetobacter sp.	species	0.0		228563	0	0	0.0		466	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1169160	Streptomyces sp.	species	0.0		6420	0	0	0.0		26	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1798190	Streptomyces sp.	species	0.0		151	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	34062	Moraxella osloensis	species	0.0		10050	0	0	0.0		16	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2184005	Micrococcus sp.	species	0.0		55809	0	0	0.0		19	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1155716	Streptomyces sp.	species	0.0		29269	0	0	0.0		80	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	60137	Sulfitobacter pontiacus	species	0.0		3232	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	293085	Leptospira vanthielii	species	0.0		150	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	28034	Sulfobacillus thermosulfidooxidans	species	0.0		335138	0	0	0.0		171	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	47951	Vibrio cyclitrophicus	species	0.0		241924	0	0	0.0		130	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	330922	Psychrobacter cryohalolentis	species	0.0		82427	0	0	0.0		122	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1144339	Pseudomonas sp.	species	0.0		26210	0	0	0.0		10	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1124835	Chryseobacterium carnipullorum	species	0.0		914	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2315225	Vibrio sp.	species	0.0		116151	0	0	0.0		117	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	202952	Acinetobacter gerneri	species	0.0		43581	0	0	0.0		10	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1229487	Flavobacterium sp.	species	0.0		3152	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	224843	Rhodococcus sp.	species	0.0		72813	0	0	0.0		126	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	364199	Paracoccus homiensis	species	0.0		83632	0	0	0.0		20	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1739337	Kocuria sp.	species	0.0		600	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	36809	Mycobacteroides abscessus	species	0.0		21234	0	0	0.0		26	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1148509	Pseudomonas prosekii	species	0.0		3947	0	0	0.0		10	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1461322	Vibrio renipiscarius	species	0.0		3550	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1544719	Haloferax sp.	species	0.0		1493	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	108980	Acinetobacter ursingii	species	0.0		27693	0	0	0.0		61	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2484537	Altererythrobacter sp.	species	0.0		556	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	192812	Erythrobacter flavus	species	0.0		16810	0	0	0.0		48	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	604088	Erythrobacter nanhaisediminis	species	0.0		2507	0	0	0.0		7	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1397533	Marinobacter sp.	species	0.0		32813	0	0	0.0		109	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2213058	Marinomonas sp.	species	0.0		276	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	676	Vibrio fluvialis	species	0.0		792	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2171756	Rhizobium sp.	species	0.0		1263	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1795629	Acinetobacter sp.	species	0.0		45752	0	0	0.0		111	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	630	Yersinia enterocolitica	species	0.0		27093	0	0	0.0		73	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1157949	Thermotoga sp.	species	0.0		11906	0	0	0.0		13	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1636424	Burkholderia sp.	species	0.0		673	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1827396	Shewanella sp.	species	0.0		1912	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1891186	Vibrio aphrogenes	species	0.0		303	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1813675	Rhodococcus sp.	species	0.0		101377	0	0	0.0		178	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	68895	Cupriavidus basilensis	species	0.0		413	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1639	Listeria monocytogenes	species	0.0		20492	0	0	0.0		22	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	985258	Pseudoalteromonas sp.	species	0.0		11624	0	0	0.0		28	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	321662	Pseudomonas moraviensis	species	0.0		48069	0	0	0.0		70	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	37916	Mycolicibacterium chlorophenolicum	species	0.0		49425	0	0	0.0		129	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1434103	Methanosarcina sp.	species	0.0		219190	0	0	0.0		202	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	118613	Pseudomonas sp.	species	0.0		1340	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	93218	Pandoraea apista	species	0.0		2235	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2075548	Pseudomonas sp.	species	0.0		3055	0	0	0.0		8	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1983802	Streptomyces sp.	species	0.0		81487	0	0	0.0		200	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	195105	Haematobacter massiliensis	species	0.0		574	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	554343	Psychrobacter piscatorii	species	0.0		44490	0	0	0.0		64	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1463837	Streptomyces sp.	species	0.0		117176	0	0	0.0		274	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	219574	Pseudomonas proteolytica	species	0.0		18004	0	0	0.0		16	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2032623	Paracoccus sp.	species	0.0		70495	0	0	0.0		16	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1727214	Rhodococcus sp.	species	0.0		31787	0	0	0.0		27	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	696485	Vibrio owensii	species	0.0		15471	0	0	0.0		53	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	104087	Pseudomonas frederiksbergensis	species	0.0		24357	0	0	0.0		13	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1662865	Paenirhodobacter sp.	species	0.0		46064	0	0	0.0		95	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1926477	Psychrobacter sp.	species	0.0		117417	0	0	0.0		198	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	82996	Serratia plymuthica	species	0.0		273	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	396378	Pseudomonas sp.	species	0.0		1918	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	45972	Staphylococcus pasteuri	species	0.0		6715	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	158836	Enterobacter hormaechei	species	0.0		11876	0	0	0.0		20	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	198480	Psychrobacter fozii	species	0.0		144930	0	0	0.0		187	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	258256	Pseudovibrio denitrificans	species	0.0		11291	0	0	0.0		37	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	76758	Pseudomonas orientalis	species	0.0		6015	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2058298	Shewanella sp.	species	0.0		496606	0	0	0.0		283	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	562	Escherichia coli	species	0.0		81771	0	0	0.0		139	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1881069	Pelagibacterium sp.	species	0.0		2585096	0	0	0.0		70	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	170673	Vibrio kanaloae	species	0.0		54621	0	0	0.0		78	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	298794	Methylobacterium variabile	species	0.0		1230	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1938368	Pseudoalteromonas sp.	species	0.0		64298	0	0	0.0		200	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	56810	Psychrobacter glacincola	species	0.0		13634	0	0	0.0		16	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1909484	Salinivibrio sp.	species	0.0		150	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1930	Streptomyces scabiei	species	0.0		5352	0	0	0.0		17	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1795355	Echinicola strongylocentroti	species	0.0		11290	0	0	0.0		11	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	293552	Marinomonas polaris	species	0.0		15462	0	0	0.0		8	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2058329	Planococcus sp.	species	0.0		14966	0	0	0.0		46	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	685	Vibrio diazotrophicus	species	0.0		6438	0	0	0.0		13	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1938596	Pseudoalteromonas sp.	species	0.0		10321	0	0	0.0		17	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	546367	Hafnia paralvei	species	0.0		190	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1879049	Acinetobacter sp.	species	0.0		1981	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	117681	Pseudomonas gingeri	species	0.0		1255	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	267375	Pseudoalteromonas marina	species	0.0		28592	0	0	0.0		14	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1773	Mycobacterium tuberculosis	species	0.0		37029	0	0	0.0		135	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	631	Yersinia intermedia	species	0.0		6372	0	0	0.0		18	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1885573	Pseudonocardia sp.	species	0.0		150	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1752066	Rhodococcus sp.	species	0.0		94145	0	0	0.0		187	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	101571	Burkholderia ubonensis	species	0.0		5066	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	85698	Achromobacter xylosoxidans	species	0.0		4067	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2304675	Promicromonosporaceae bacterium	species	0.0		1030	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	412438	Chryseobacterium daeguense	species	0.0		232	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	930166	Pseudomonas brassicacearum	species	0.0		8603	0	0	0.0		15	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1981742	Pseudomonas sp.	species	0.0		150	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	171383	Vibrio hepatarius	species	0.0		8410	0	0	0.0		21	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	253	Chryseobacterium indologenes	species	0.0		2061	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2424	Fervidobacterium nodosum	species	0.0		7270	0	0	0.0		17	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	244366	Klebsiella variicola	species	0.0		2103	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1807790	Rhodococcus sp.	species	0.0		49746	0	0	0.0		92	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1699624	Psychrobacter sp.	species	0.0		23394	0	0	0.0		33	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2009045	Pseudomonas sp.	species	0.0		301	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	215829	Sulfitobacter sp.	species	0.0		751	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	821	Bacteroides vulgatus	species	0.0		39905	0	0	0.0		11	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	423350	Mucilaginibacter gracilis	species	0.0		954	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1313	Streptococcus pneumoniae	species	0.0		6179	0	0	0.0		14	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2302434	Vibrio sp.	species	0.0		87149	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	169669	Pseudomonas extremorientalis	species	0.0		904	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	287094	Alteromonas addita	species	0.0		4968	0	0	0.0		12	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	985149	Pseudoalteromonas sp.	species	0.0		70037	0	0	0.0		170	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	661	Photobacterium angustum	species	0.0		19142	0	0	0.0		56	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1938660	Vibrio sp.	species	0.0		109660	0	0	0.0		82	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2009137	Pseudomonas sp.	species	0.0		1240	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1458515	Tenacibaculum sp.	species	0.0		13501	0	0	0.0		8	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1581073	Micrococcus sp.	species	0.0		64777	0	0	0.0		30	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	797419	Aequorivita viscosa	species	0.0		690	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	38293	Photobacterium damselae	species	0.0		18431	0	0	0.0		48	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2075547	Pseudomonas sp.	species	0.0		631	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	46228	Ruminococcus lactaris	species	0.0		339	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1169153	Nocardiopsis sp.	species	0.0		22456	0	0	0.0		57	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1422	Geobacillus stearothermophilus	species	0.0		226	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	525640	Paracoccus chinensis	species	0.0		41184	0	0	0.0		10	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1912238	Rhodococcus sp.	species	0.0		113645	0	0	0.0		207	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1938740	Alteromonas sp.	species	0.0		33394	0	0	0.0		98	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	266748	Chryseobacterium antarcticum	species	0.0		1777	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1125876	Chryseobacterium frigidisoli	species	0.0		2847	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1163065	Pseudomonas sp.	species	0.0		4536	0	0	0.0		9	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1113897	Alcanivorax sp.	species	0.0		14010	0	0	0.0		17	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1977884	Acinetobacter sp.	species	0.0		4678	0	0	0.0		15	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1352	Enterococcus faecium	species	0.0		52980	0	0	0.0		24	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	582475	Lysinibacillus xylanilyticus	species	0.0		1224	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1629595	Citromicrobium sp.	species	0.0		20811	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1593237	Micrococcus sp.	species	0.0		106480	0	0	0.0		43	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1849383	Psychrobacter sp.	species	0.0		43064	0	0	0.0		25	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	255045	Bradyrhizobium canariense	species	0.0		3126	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	280240	Nocardiopsis baichengensis	species	0.0		1038	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1852041	Rhodococcus sp.	species	0.0		52912	0	0	0.0		89	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1761794	Marinobacter sp.	species	0.0		62147	0	0	0.0		91	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2487065	Chryseobacterium sp.	species	0.0		1182	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	64104	Bacillus pseudomycoides	species	0.0		6187	0	0	0.0		13	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	33910	Amycolatopsis mediterranei	species	0.0		2487	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	446	Legionella pneumophila	species	0.0		4121	0	0	0.0		7	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	56	Sorangium cellulosum	species	0.0		7946	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	436516	Lysinibacillus parviboronicapiens	species	0.0		2320	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	78327	Pseudomonas mosselii	species	0.0		1234	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1610576	Halomonas sp.	species	0.0		48930	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1631556	Geobacillus sp.	species	0.0		78061	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1391911	Micrococcus aloeverae	species	0.0		130886	0	0	0.0		48	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1144337	Pseudomonas sp.	species	0.0		300	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1281	Staphylococcus carnosus	species	0.0		11803	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2208	Methanosarcina barkeri	species	0.0		16359	0	0	0.0		48	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1201295	Shewanella sp.	species	0.0		52641	0	0	0.0		17	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1496	Clostridioides difficile	species	0.0		7634	0	0	0.0		10	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	47883	Pseudomonas synxantha	species	0.0		7386	0	0	0.0		10	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2058327	Moritella sp.	species	0.0		332144	0	0	0.0		214	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	220697	Thalassospira xiamenensis	species	0.0		4078	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	379347	Epibacterium mobile	species	0.0		65232	0	0	0.0		62	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2077205	Haloferax sp.	species	0.0		64622	0	0	0.0		135	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	29484	Yersinia frederiksenii	species	0.0		972	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1150997	Marinobacter manganoxydans	species	0.0		41688	0	0	0.0		56	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	81479	Rhodoferax antarcticus	species	0.0		418	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1662395	Shimia abyssi	species	0.0		37617	0	0	0.0		22	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	375	Bradyrhizobium japonicum	species	0.0		1077	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	78543	Pseudomonas migulae	species	0.0		6955	0	0	0.0		8	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1938670	Vibrio sp.	species	0.0		128492	0	0	0.0		100	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1903952	Photobacterium proteolyticum	species	0.0		19237	0	0	0.0		13	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1764	Mycobacterium avium	species	0.0		27779	0	0	0.0		62	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	29430	Acinetobacter haemolyticus	species	0.0		9613	0	0	0.0		21	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2054902	Rhodococcus sp.	species	0.0		6297	0	0	0.0		12	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1580596	Phaeobacter piscinae	species	0.0		22422	0	0	0.0		12	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1390	Bacillus amyloliquefaciens	species	0.0		18845	0	0	0.0		27	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1671721	Marinobacter sp.	species	0.0		101365	0	0	0.0		122	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	76761	Pseudomonas veronii	species	0.0		18797	0	0	0.0		11	0	0	True
