Sample	Tool	accuracy_bp	accuracy_bp (unfiltered)	accuracy_seq	accuracy_seq (unfiltered)	adjusted_rand_index_bp	adjusted_rand_index_bp (unfiltered)	adjusted_rand_index_seq	adjusted_rand_index_seq (unfiltered)	binning type	f1_score_bp	f1_score_bp (unfiltered)	f1_score_bp_cami1	f1_score_bp_cami1 (unfiltered)	f1_score_per_bp	f1_score_per_bp (unfiltered)	f1_score_per_seq	f1_score_per_seq (unfiltered)	f1_score_seq	f1_score_seq (unfiltered)	f1_score_seq_cami1	f1_score_seq_cami1 (unfiltered)	misclassification_bp	misclassification_bp (unfiltered)	misclassification_seq	misclassification_seq (unfiltered)	percentage_of_assigned_bps	percentage_of_assigned_bps (unfiltered)	percentage_of_assigned_seqs	percentage_of_assigned_seqs (unfiltered)	precision_avg_bp	precision_avg_bp (unfiltered)	precision_avg_bp_sem	precision_avg_bp_sem (unfiltered)	precision_avg_bp_var	precision_avg_bp_var (unfiltered)	precision_avg_seq	precision_avg_seq (unfiltered)	precision_avg_seq_sem	precision_avg_seq_sem (unfiltered)	precision_weighted_bp	precision_weighted_bp (unfiltered)	precision_weighted_seq	precision_weighted_seq (unfiltered)	rand_index_bp	rand_index_bp (unfiltered)	rand_index_seq	rand_index_seq (unfiltered)	rank	recall_avg_bp	recall_avg_bp (unfiltered)	recall_avg_bp_cami1	recall_avg_bp_cami1 (unfiltered)	recall_avg_bp_sem	recall_avg_bp_sem (unfiltered)	recall_avg_bp_sem_cami1	recall_avg_bp_sem_cami1 (unfiltered)	recall_avg_bp_var	recall_avg_bp_var (unfiltered)	recall_avg_bp_var_cami1	recall_avg_bp_var_cami1 (unfiltered)	recall_avg_seq	recall_avg_seq (unfiltered)	recall_avg_seq_cami1	recall_avg_seq_cami1 (unfiltered)	recall_avg_seq_sem	recall_avg_seq_sem (unfiltered)	recall_avg_seq_sem_cami1	recall_avg_seq_sem_cami1 (unfiltered)	recall_weighted_bp	recall_weighted_bp (unfiltered)	recall_weighted_seq	recall_weighted_seq (unfiltered)	unifrac_bp	unifrac_bp (unfiltered)	unifrac_seq	unifrac_seq (unfiltered)
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp-minD v0.4.2	0.9939220253691115	0.997685481739293	0.9862397010107874	0.9904583934992497	0.9991289046005559	0.9983522085896942	0.9865813624848491	0.9806242610836374	taxonomic	0.35265147882895087	0.5074914896720242	0.0	0.0	0.9968256237163959	0.9985075835253294	0.9911788976467575	0.9915111318963197	0.3491723627768601	0.44201959992668294	0.0	0.0	0.0002537633518627791	0.0006689587328226887	0.0038321846312237007	0.0074338894563613644	0.9941743103744479	0.9983533389238086	0.9900336929131629	0.9978764970695659	0.9996199217470285	0.3521760957239732	0.00012139835437216943	0.13107820454526797	0.0	0.0	0.9915404957703892	0.29211815478926634	0.004677497167807106	0.12026096884292353	0.9997462366481372	0.9993310412671773	0.9961678153687763	0.9925661105436386	0.9995648171115185	0.9991764589749361	0.9932907758343519	0.990314579800196	class	0.2140895995840873	0.9078824256619423	0.0	0.0	0.11369978769907585	0.09089357608316782	0.0	0.0	0.0	0.0	0.0	0.0	0.21189589895183228	0.9079239016805151	0.0	0.0	0.11253659981598807	0.06121200957471611	0.0	0.0	0.9939220253691115	0.997685481739293	0.9862397010107874	0.9904583934992497	0.11802029222905942	0.10627999562537581	0.253635444406073	0.24370692971187127
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp-minD v0.4.2	0.9935523466801874	0.9973158030503689	0.9816812480534557	0.985899940541918	0.9993307361293366	0.9977787140045589	0.9889665682475975	0.976602699583017	taxonomic	0.2283216742488911	0.318595397625582	0.0	0.0	0.9966411985418813	0.9981376002178498	0.9888345430433355	0.9869478338506016	0.2227329838260718	0.3042159772620986	0.0	0.0	0.00025068385695359297	0.00103924716128867	0.003907147782119091	0.01200204290091933	0.9938014766674046	0.9983533389238086	0.9855318667006427	0.9978764970695659	0.9993724827953575	0.19252827214382182	0.000289810860726457	0.07175476441890583	0.0	0.0	0.9817519158950527	0.1825878116613094	0.010929050752065286	0.06823425291467465	0.9997493161430464	0.9989607528387113	0.9960928522178809	0.9879979570990807	0.9996656214841542	0.9988907618271017	0.9944927096660412	0.9883409613079415	order	0.12888352722538357	0.9229245130198965	0.0	0.0	0.061134826763058266	0.07572314312630313	0.0	0.0	0.0	0.0	0.0	0.0	0.12561592116505027	0.9111950798655801	0.0	0.0	0.05960240494476044	0.04976922075640034	0.0	0.0	0.9935523466801874	0.9973158030503689	0.9816812480534557	0.985899940541918	0.11802029222905942	0.10627999562537581	0.253635444406073	0.24370692971187127
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp-minD v0.4.2	0.990596800001911	0.9973349323473685	0.9773575232833015	0.9782973996753155	0.9996167974476645	0.9956951764484776	0.9949481031616589	0.9698240493647089	taxonomic	0.22335549071990124	0.2793442189018621	0.0	0.0	0.994934511434083	0.9973511233626026	0.9865455381784728	0.9785900485748066	0.21404414366490387	0.2662166077650239	0.0	0.0	0.0006896213576679244	0.002632685096455978	0.0040920567664044505	0.02111712738671989	0.991280408142804	0.9999675319657144	0.9813733587764518	0.9994018968414456	0.9923048728444176	0.16258979180375724	0.004794188425782161	0.050024645026274586	0.0	0.0	0.9589058280676573	0.15510041117555304	0.02545617876299709	0.047884728830321625	0.9993103786423321	0.997367314903544	0.9959079432335955	0.9788828726132801	0.9998094590527475	0.9978643990113502	0.9976133037991871	0.9858546805959792	family	0.1258402875068276	0.9909055744294307	0.0	0.0	0.04484878697479893	0.004853291684234587	0.0	0.0	0.0	0.0	0.0	0.0	0.12046724410563721	0.9387528165429967	0.0	0.0	0.042960790525051674	0.012052352455284436	0.0	0.0	0.990596800001911	0.9973349323473685	0.9773575232833015	0.9782973996753155	0.11802029222905942	0.10627999562537581	0.253635444406073	0.24370692971187127
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp-minD v0.4.2	0.9790442728478139	0.9806862369874031	0.928515974917886	0.9304568527918782	0.9688746226539906	0.9635177670383996	0.9457060710617492	0.931090203465753	taxonomic	0.19786726212034927	0.2108210815784786	0.0	0.0	0.9816892210970319	0.9806980842698734	0.9391724554515251	0.9306791708977958	0.18136547897303104	0.19188966496948037	0.0	0.0	0.015651500960837006	0.019290068161408325	0.04992361747632146	0.06909840473203088	0.994611434673262	0.9999758390830772	0.9773066587040907	0.9995222454464019	0.881037673021492	0.11808624567610106	0.08452337216158454	0.032257145229222996	0.0	0.0	0.7933843897963477	0.10735319058730788	0.09732061048315374	0.03020773839288601	0.984348499039163	0.9807099318385917	0.9500763825236785	0.9309015952679691	0.9880984468629695	0.9861095340917032	0.9763983066151565	0.9705800057500961	genus	0.11144841532110913	0.9819994333719878	0.0	0.0	0.03181175068940886	0.005682047806866193	0.0	0.0	0.0	0.0	0.0	0.0	0.10238522977831067	0.9028454221894928	0.0	0.0	0.02931630468880723	0.020119587878479187	0.0	0.0	0.9790442728478139	0.9806862369874031	0.928515974917886	0.9304568527918782	0.11802029222905942	0.10627999562537581	0.253635444406073	0.24370692971187127
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp-minD v0.4.2	0.9100703052150416	0.9102125113709824	0.8578579182245809	0.8581896031841756	0.9101769656135099	0.9037947733925675	0.9115217010166661	0.88727615769986	taxonomic	0.07186220769871553	0.07854314265076638	0.0	0.0	0.9145365636355455	0.910219282619296	0.8753846153846154	0.8583448941431931	0.06408968026286721	0.0682829061459442	0.0	0.0	0.08095312455362125	0.08977394603164424	0.1063575826108808	0.14149975868725873	0.9902327395139914	0.9999851217207919	0.9599565794234712	0.9996381618622603	0.2916794178871262	0.04184065129096498	0.06609845443010892	0.010682904480326525	0.0	0.0	0.25401159789282046	0.036298559786516894	0.060614907797694684	0.009647150185704861	0.9190468754463788	0.9102260539683558	0.8936424173891192	0.8585002413127413	0.9666962700891629	0.9646609168502543	0.9622124129054447	0.9534612517002754	species	0.04097920838404757	0.6395862112067485	0.0	0.0	0.010788715905201056	0.09592424842029364	0.0	0.0	0.0	0.0	0.0	0.0	0.03667108141821683	0.5745128730934719	0.0	0.0	0.009706861043939667	0.08669594866987253	0.0	0.0	0.9100703052150416	0.9102125113709824	0.8578579182245809	0.8581896031841756	0.11802029222905942	0.10627999562537581	0.253635444406073	0.24370692971187127
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp-allLCA v0.4.2	0.9984957405529395	0.9984957405529395	0.9964891418216824	0.9964891418216824	0.0	0.0	0.0	0.0	taxonomic	0.9992473041515494	0.9992473041515494	0.0	0.0	0.9992473041515494	0.9992473041515494	0.998241483960632	0.998241483960632	0.998241483960632	0.998241483960632	0.0	0.0	0.0	0.0	0.0	0.0	0.9984957405529395	0.9984957405529395	0.9964891418216824	0.9964891418216824	1.0	1.0			0.0	0.0	1.0	1.0			1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	superkingdom	0.9984957405529395	0.9984957405529395	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.9964891418216824	0.9964891418216824	0.0	0.0			0.0	0.0	0.9984957405529395	0.9984957405529395	0.9964891418216824	0.9964891418216824	0.1630444216294543	0.14117554886743056	0.45125407021823355	0.43983199321865973
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp-allLCA v0.4.2	0.9953580864020116	0.9971103231074588	0.9749992921656898	0.975254112517342	0.9997711234545812	0.9996107532544943	0.9932326299231583	0.9924515826604674	taxonomic	0.7486740695874645	0.881980622673614	0.0	0.0	0.9976442106527214	0.9984793432694715	0.9864928740242068	0.9863974799541809	0.7381844488655844	0.7931142512481663	0.0	0.0	5.913944628599399e-05	0.0001478721043954856	0.0017393320964749215	0.0022015584716549297	0.9954169548095427	0.9972577897154489	0.9766980945100371	0.9774059288201817	0.9999495955684742	0.7905251923831	1.4871186638641959e-05	0.1978423019729586	0.0	0.0	0.9980678652384438	0.6771015887082836	0.001180595232217569	0.20605982616301965	0.999940860553714	0.9998521278956045	0.9982606679035251	0.9977984415283451	0.999885648292956	0.9998054868726652	0.9966163439970461	0.9962258014610349	phylum	0.5983226520975679	0.9973652691401677	0.0	0.0	0.24426533842668777	0.0009761699213858416	0.0	0.0	0.0	0.0	0.0	0.0	0.5856810099098444	0.9571012623873055	0.0	0.0	0.23915884745140764	0.020163926695327124	0.0	0.0	0.9953580864020116	0.9971103231074588	0.9749992921656898	0.975254112517342	0.1630444216294543	0.14117554886743056	0.45125407021823355	0.43983199321865973
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp-allLCA v0.4.2	0.9928134426768586	0.9965514198124829	0.9666185339335768	0.9706956595600101	0.9997451553036107	0.999547180535927	0.9930796124972145	0.991987273449515	taxonomic	0.49902556597356323	0.6862244693332786	0.0	0.0	0.9963538396913958	0.9981606521426123	0.9821351514628462	0.9839142475857021	0.4861024757700342	0.6313739353537118	0.0	0.0	8.042264403007593e-05	0.00022490994099433337	0.0018419436891500274	0.0025021821355833973	0.9928932937807842	0.9967756045548879	0.9684022763951414	0.9731306095869079	0.9999290823367399	0.552441532849514	1.293118331289114e-05	0.17470760992575915	0.0	0.0	0.99799869902819	0.48977433172333484	0.0011152682074631716	0.16598992251287395	0.9999195773559699	0.9997750900590057	0.99815805631085	0.9974978178644166	0.999872683629476	0.999773689682784	0.9965398564560949	0.9959937440832902	class	0.33247557167852254	0.9055084524912791	0.0	0.0	0.16623805346582024	0.09202531437236643	0.0	0.0	0.0	0.0	0.0	0.0	0.3213002648411274	0.8881481690217216	0.0	0.0	0.16069204245897775	0.06144060393980814	0.0	0.0	0.9928134426768586	0.9965514198124829	0.9666185339335768	0.9706956595600101	0.1630444216294543	0.14117554886743056	0.45125407021823355	0.43983199321865973
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp-allLCA v0.4.2	0.9918519765709305	0.9955899537065549	0.9568221070811744	0.9608992327076078	0.9997596844517505	0.9994664562503079	0.9946424436015102	0.9931274861788283	taxonomic	0.42010092552172607	0.5567680118668702	0.0	0.0	0.9958585758685409	0.9976437037804632	0.9770299376960551	0.978618492192794	0.4031345009848988	0.5385742473897309	0.0	0.0	0.0001023241241202566	0.00029405548499483736	0.0018902475042825717	0.002996474735605159	0.9919534773416676	0.9958827985058675	0.9586341629151448	0.9637871966929981	0.9998799203112041	0.3990454869396519	3.748997986668728e-05	0.13061979880988375	0.0	0.0	0.9972027059148103	0.3861596067796716	0.0011102176348019971	0.1268917167508601	0.9998976758758797	0.9997059445150052	0.9981097524957174	0.9970035252643948	0.9998799353471373	0.9997335611768394	0.9973240766784718	0.9965698466634094	order	0.26591213832167937	0.9206573653624804	0.0	0.0	0.1178530722914482	0.07664991077951508	0.0	0.0	0.0	0.0	0.0	0.0	0.2526325420077928	0.889754431942559	0.0	0.0	0.1120275916675241	0.04971898387296536	0.0	0.0	0.9918519765709305	0.9955899537065549	0.9568221070811744	0.9608992327076078	0.1630444216294543	0.14117554886743056	0.45125407021823355	0.43983199321865973
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp-allLCA v0.4.2	0.9882941104119296	0.9950322427573871	0.9473954031500099	0.9483352795420239	0.9999145533184676	0.9983298382011095	0.9986615591236224	0.9933599674322015	taxonomic	0.39536580729925824	0.48378705294802193	0.0	0.0	0.9939401095590144	0.9969038107101296	0.9722477969222675	0.9707014168270072	0.37279048575249574	0.46357478453857526	0.0	0.0	0.00034901088350103304	0.001217567560854671	0.0015608116220434676	0.005851969068163543	0.9886391562373117	0.9962452386426143	0.9488764204950015	0.9539175756885306	0.9955481915024569	0.3201836349933186	0.003098535090431304	0.0895339749761588	0.0	0.0	0.98030179667545	0.31001051410392744	0.015924281782897533	0.08695336221165012	0.999650989116499	0.9987824324391453	0.9984391883779565	0.9941480309318365	0.9999575139559497	0.999171350421416	0.9993649304572191	0.9968579579414747	family	0.24666176134691611	0.989273741633668	0.0	0.0	0.08223330774383335	0.00499947482561062	0.0	0.0	0.0	0.0	0.0	0.0	0.23015755520461142	0.9186098298673381	0.0	0.0	0.07683225151835216	0.013703284546057714	0.0	0.0	0.9882941104119296	0.9950322427573871	0.9473954031500099	0.9483352795420239	0.1630444216294543	0.14117554886743056	0.45125407021823355	0.43983199321865973
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp-allLCA v0.4.2	0.9673897991326441	0.9744247245571019	0.8901164526724396	0.8927739623768289	0.9770970970006966	0.9738053786948848	0.9743635020321112	0.9702131458979317	taxonomic	0.3423360836716739	0.3964354047872754	0.0	0.0	0.9778630267049518	0.9803767092341776	0.9303559446343024	0.9289154006275825	0.30565177936557286	0.3701991069832181	0.0	0.0	0.011434491681079462	0.013598147350999512	0.02559409015134184	0.03189353710659237	0.978579356645483	0.987857759938575	0.913496566139146	0.9221857270827113	0.8801392210522749	0.24854322194840478	0.09095461794824347	0.06280423363822393	0.0	0.0	0.8222656202957265	0.23499833666495726	0.1000952499442993	0.06061619484382841	0.9885655083189205	0.9864018526490005	0.9744059098486582	0.9681064628934076	0.9911838975651226	0.990022218443204	0.9884434535780672	0.9866754166238498	genus	0.21249341500304503	0.9789400454477387	0.0	0.0	0.06012069627081352	0.00618936118890646	0.0	0.0	0.0	0.0	0.0	0.0	0.18771439642849547	0.8717264113804578	0.0	0.0	0.053479464071595206	0.02602349017455896	0.0	0.0	0.9673897991326441	0.9744247245571019	0.8901164526724396	0.8927739623768289	0.1630444216294543	0.14117554886743056	0.45125407021823355	0.43983199321865973
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp-allLCA v0.4.2	0.8802767350865642	0.8804086516479565	0.7779218429622482	0.778193221565553	0.9496592534774041	0.9421090545198565	0.9689363940862757	0.9552939746366864	taxonomic	0.12972737519642663	0.14717769069057127	0.0	0.0	0.9114762250839948	0.9073201932508478	0.8560715411544142	0.8470943495314526	0.11027084883009661	0.13693188063934159	0.0	0.0	0.055031423623021825	0.06407117428814213	0.04832343502157954	0.0706183153876625	0.9315407486474913	0.9406790639003202	0.8174225063321674	0.8373236039078519	0.44848658333144686	0.08367045146959282	0.09021329153436776	0.02083745352315825	0.0	0.0	0.4285467751927079	0.07905349351907533	0.08750147059607703	0.019985996022760685	0.9449685763769782	0.9359288257118579	0.9516765649784205	0.9293816846123375	0.9808382929140944	0.9781558843141824	0.9853644390145918	0.9792616964800116	species	0.07583096305448409	0.6107372017163809	0.0	0.0	0.019723352554083216	0.09407688871600255	0.0	0.0	0.0	0.0	0.0	0.0	0.06327635269453588	0.511210821556287	0.0	0.0	0.01668862051969554	0.08125964239983922	0.0	0.0	0.8802767350865642	0.8804086516479565	0.7779218429622482	0.778193221565553	0.1630444216294543	0.14117554886743056	0.45125407021823355	0.43983199321865973
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp-minLCA v0.4.2	0.9985313614585383	0.9985313614585383	0.9973668563662618	0.9973668563662618	0.0	0.0	0.0	0.0	taxonomic	0.9992651411082236	0.9992651411082236	0.0	0.0	0.9992651411082236	0.9992651411082236	0.9986816925366786	0.9986816925366786	0.9986816925366786	0.9986816925366786	0.0	0.0	0.0	0.0	0.0	0.0	0.9985313614585383	0.9985313614585383	0.9973668563662618	0.9973668563662618	1.0	1.0			0.0	0.0	1.0	1.0			1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	superkingdom	0.9985313614585383	0.9985313614585383	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.9973668563662618	0.9973668563662618	0.0	0.0			0.0	0.0	0.9985313614585383	0.9985313614585383	0.9973668563662618	0.9973668563662618	0.12141242508398722	0.10967130378772676	0.3621661628058263	0.352230319962472
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp-minLCA v0.4.2	0.9956503172853721	0.9974025539908195	0.9798408788470795	0.9800956991987315	0.9995814884203699	0.9993020665325225	0.991007398943003	0.9891158448457068	taxonomic	0.6654587706705525	0.7896130373351972	0.0	0.0	0.9977658785482478	0.9985679648182447	0.9886443171592225	0.9882238748447693	0.6567550680417669	0.6850833863244324	0.0	0.0	0.00010955074168816914	0.0002638977296380851	0.002392620351686414	0.003512004145316383	0.9957594034665648	0.9976658357398086	0.9821908887567599	0.9835499306322376	0.9998241828804133	0.6534363242383067	6.442318879457792e-05	0.20700884666602642	0.0	0.0	0.9953193745683121	0.5325434082143886	0.0022953947587251015	0.20930091247563137	0.9998904492583118	0.9997361022703619	0.9976073796483136	0.9964879958546836	0.9997909035351188	0.9996512312005649	0.9955037015853783	0.9945579140100506	phylum	0.4986860743590727	0.9974910655568169	0.0	0.0	0.2230200880955707	0.0010064774083355134	0.0	0.0	0.0	0.0	0.0	0.0	0.49005850572469445	0.9600877585870415	0.0	0.0	0.21917607233406733	0.02044206846516367	0.0	0.0	0.9956503172853721	0.9974025539908195	0.9798408788470795	0.9800956991987315	0.12141242508398722	0.10967130378772676	0.3621661628058263	0.352230319962472
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp-minLCA v0.4.2	0.9932224698643112	0.9969859262344927	0.9720830148078937	0.976301707296356	0.9996520308042905	0.9990501162281424	0.9916451093993781	0.9877206816066983	taxonomic	0.35241937438473114	0.5085771499184133	0.0	0.0	0.9965472226126214	0.9982715247079057	0.9847552668186836	0.9857069349951404	0.34477132502776076	0.44835665849399164	0.0	0.0	0.00010569105723201577	0.00043955701775566514	0.0022377215925603045	0.004704863616683541	0.993327455693281	0.9974243511077024	0.9742631444831393	0.9809167869984994	0.9998894265939633	0.3533004058084924	2.365290672103298e-05	0.13148502918868005	0.0	0.0	0.9972982286149833	0.29874370908744713	0.0009393396227943794	0.12218693694408302	0.999894308942768	0.9995604429822443	0.9977622784074397	0.9952951363833165	0.9998261604502134	0.9995252626774948	0.9958225601259729	0.993860958201591	class	0.21390620001783464	0.9073689068764349	0.0	0.0	0.11360241737744052	0.09076525750015801	0.0	0.0	0.0	0.0	0.0	0.0	0.20840986418267557	0.8981630043268763	0.0	0.0	0.11069476262086804	0.058198015155120776	0.0	0.0	0.9932224698643112	0.9969859262344927	0.9720830148078937	0.976301707296356	0.12141242508398722	0.10967130378772676	0.3621661628058263	0.352230319962472
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp-minLCA v0.4.2	0.9925210443618747	0.9962845007320562	0.9637588833205923	0.9679775758090546	0.9996780050871102	0.9988364235756814	0.9933764626951418	0.9879330174037444	taxonomic	0.24954138475333731	0.34666999388336295	0.0	0.0	0.9961799807135024	0.9978505879429166	0.98041418243613	0.9807932295775659	0.240021621006255	0.33476214294515166	0.0	0.0	0.00013400572133959177	0.0005783935428136378	0.0023447346053518947	0.0060472147924177655	0.9926540656859876	0.9968610787430835	0.9660239531130553	0.9738667572694584	0.9997449905078899	0.21344932218226959	0.00013935044360510878	0.078661326502124	0.0	0.0	0.9937420011202197	0.20566668085864312	0.0037286773453157427	0.0760076801444476	0.9998659942786604	0.9994216064571864	0.9976552653946481	0.9939527852075822	0.9998391266762059	0.9994189457320339	0.9966923662272785	0.9939803749023647	order	0.14256290148429956	0.9223198292821461	0.0	0.0	0.06720481152974453	0.07560232588230328	0.0	0.0	0.0	0.0	0.0	0.0	0.13649482159519508	0.8991553212903977	0.0	0.0	0.06437063255037087	0.04703170270677186	0.0	0.0	0.9925210443618747	0.9962845007320562	0.9637588833205923	0.9679775758090546	0.12141242508398722	0.10967130378772676	0.3621661628058263	0.352230319962472
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp-minLCA v0.4.2	0.9892790299055928	0.9960171622510503	0.9564808749394776	0.9574207513314915	0.9998514669575208	0.997372961837979	0.9974964232830564	0.9863699159033357	taxonomic	0.2611147109811729	0.3251116760136467	0.0	0.0	0.9943284837675129	0.9970778337755835	0.976519678399558	0.9730934564559783	0.24723120332677068	0.3106269699241946	0.0	0.0	0.0005702513197221037	0.0018592332460541927	0.0025839025839026197	0.010712183637433759	0.9898434894617767	0.9978724398665715	0.9589587308820597	0.9677878727464327	0.9928431894681006	0.19448275577331361	0.004695435249481433	0.058787378945108014	0.0	0.0	0.9662925467712581	0.18657020968653534	0.025272667115703935	0.05659888455994919	0.9994297486802779	0.9981407667539458	0.9974160974160974	0.9892878163625662	0.9999261488828571	0.9986967274693288	0.9988141494155929	0.9935715600819195	family	0.1503248413996033	0.9902085623745679	0.0	0.0	0.052901090978950134	0.004848404671709826	0.0	0.0	0.0	0.0	0.0	0.0	0.14174926138116084	0.9270603274011469	0.0	0.0	0.04991775484304926	0.011404097329814282	0.0	0.0	0.9892790299055928	0.9960171622510503	0.9564808749394776	0.9574207513314915	0.12141242508398722	0.10967130378772676	0.3621661628058263	0.352230319962472
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp-minLCA v0.4.2	0.9778070372105138	0.9794490013501029	0.9096148103911615	0.9115556882651538	0.9706719688361061	0.9661489481443734	0.9593938299115442	0.9512689028831669	taxonomic	0.23423490702599767	0.250092998291762	0.0	0.0	0.9815131879548474	0.9808552968485427	0.9347776055970665	0.9305614826556118	0.2115416415840802	0.23088969191785721	0.0	0.0	0.014752459800275175	0.01773436352075819	0.03862782844699719	0.049623311126330893	0.9924480877285897	0.9971325117925997	0.9461630337414153	0.9591519856673634	0.8840191749939833	0.14331148271515803	0.08410849667914351	0.03858629444273651	0.0	0.0	0.8126861914722797	0.13274363330453526	0.09459460638973924	0.03659793626662166	0.9852475401997248	0.9822656364792418	0.9613721715530028	0.9503766888736691	0.9887822785651531	0.9871017100631965	0.9820228927203105	0.9786579151403567	genus	0.13500305414886798	0.9811451038521423	0.0	0.0	0.03805043070967324	0.005729103425472737	0.0	0.0	0.0	0.0	0.0	0.0	0.12159657164571946	0.8858752924529445	0.0	0.0	0.034419494995118836	0.022676871699479947	0.0	0.0	0.9778070372105138	0.9794490013501029	0.9096148103911615	0.9115556882651538	0.12141242508398722	0.10967130378772676	0.3621661628058263	0.352230319962472
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp-minLCA v0.4.2	0.9083107339228608	0.9084529400788015	0.8277650464358943	0.8280967313954891	0.9134925673851203	0.9075230391950031	0.9336531034474918	0.9155558410712651	taxonomic	0.08244037729966701	0.09038003975769024	0.0	0.0	0.9148766952095053	0.910551631117106	0.8695459368714464	0.8566794041955861	0.07190565976400966	0.082573102075559	0.0	0.0	0.07846172476798152	0.087339958677765	0.08423124395369785	0.11269425866692517	0.9856462377476103	0.9953902865766553	0.90390182125196	0.933271016765167	0.31306201312401266	0.04863405025392066	0.06993000342590736	0.012372714043068785	0.0	0.0	0.28872141007328866	0.044608903446728215	0.06656600909456915	0.011645419842871398	0.9215382752320185	0.912660041322235	0.9157687560463021	0.8873057413330748	0.9678283064257631	0.9659371712385425	0.9704706777286481	0.9633519885958675	species	0.04747052910283194	0.6381400447768177	0.0	0.0	0.012453698676648797	0.0956985459329909	0.0	0.0	0.0	0.0	0.0	0.0	0.04106662201370963	0.5543505149941346	0.0	0.0	0.010833945842240046	0.08359203255244452	0.0	0.0	0.9083107339228608	0.9084529400788015	0.8277650464358943	0.8280967313954891	0.12141242508398722	0.10967130378772676	0.3621661628058263	0.352230319962472
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp-minLCA-dup v0.4.2	0.9995136242257238	0.9995136242257238	0.9984144511452759	0.9984144511452759	0.0	0.0	0.0	0.0	taxonomic	0.9997567529581277	0.9997567529581277	0.0	0.0	0.9997567529581277	0.9997567529581277	0.9992065965826982	0.9992065965826982	0.9992065965826982	0.9992065965826982	0.0	0.0	0.0	0.0	0.0	0.0	0.9995136242257238	0.9995136242257238	0.9984144511452759	0.9984144511452759	1.0	1.0			0.0	0.0	1.0	1.0			1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	superkingdom	0.9995136242257238	0.9995136242257238	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.9984144511452759	0.9984144511452759	0.0	0.0			0.0	0.0	0.9995136242257238	0.9995136242257238	0.9984144511452759	0.9984144511452759	0.09924355546501164	0.08969232813401197	0.39142008963499964	0.3835364722456683
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp-minLCA-dup v0.4.2	0.9920177407681712	0.9937699774736185	0.96619383334749	0.9664486536991421	0.9918075929894088	0.9917283136730459	0.9835868565037583	0.9828300522532254	taxonomic	0.7454960479526439	0.8811803435364717	0.0	0.0	0.9949507705746726	0.9957988207116841	0.9807584532038109	0.9806788961831842	0.73532151950921	0.7989066078069312	0.0	0.0	0.0020988044174837794	0.002164035083914162	0.004231105923548251	0.004665539161369359	0.9941041709936917	0.9959251945355475	0.9702992723463292	0.9709787932840681	0.9988342841847543	0.7921245544576614	0.0010768333377152255	0.19814608373155795	0.0	0.0	0.9956157904943138	0.6873694742965883	0.002658360861603168	0.20173136062172312	0.9979011955825162	0.9978359649160858	0.9957688940764517	0.9953344608386306	0.9959074793069427	0.9958670137676556	0.9917934815710744	0.9914151300623544	phylum	0.5946680663231981	0.9927970369222054	0.0	0.0	0.24278284052241153	0.0033805389208841456	0.0	0.0	0.0	0.0	0.0	0.0	0.5829220884266639	0.95365261053333	0.0	0.0	0.2379956677404569	0.01829470969728765	0.0	0.0	0.9920177407681712	0.9937699774736185	0.96619383334749	0.9664486536991421	0.09924355546501164	0.08969232813401197	0.39142008963499964	0.3835364722456683
