sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
marmgCAMI2_short_read_pooled_gold_standard_assembly	229980	Aeropyrum camini	species	0.696122198402296	1.0	2292665	1595975	1595975	0.000846740050804403	1.0	1181	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1208324	Celeribacter indicus	species	0.9988116296272473	1.0	4974880	4968968	4968968	0.8333333333333334	1.0	12	10	10	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	43657	Pseudoalteromonas luteoviolacea	species	0.9973102981454942	1.0	6215187	6198470	6198470	0.945750452079566	1.0	553	523	523	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1063	Rhodobacter sphaeroides	species	0.9983013264069621	1.0	4647744	4639849	4639849	0.9723320158102767	1.0	253	246	246	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2226	Methanococcoides methylutens	species	1.0	1.0	2220360	2220360	2220360	1.0	1.0	1956	1956	1956	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	131112	Arcanobacterium phocae	species	1.0	1.0	1969919	1969919	1969919	1.0	1.0	472	472	472	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	414778	Planococcus donghaensis	species	0.9999548109470782	1.0	3319388	3319238	3319238	0.6666666666666666	1.0	3	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	73913	Methanocaldococcus vulcanius	species	1.0	1.0	1761644	1761644	1761644	1.0	1.0	3	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	400668	Marinomonas sp.	species	1.0	1.0	5099970	5099970	5099970	1.0	1.0	16	16	16	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	54248	Hyperthermus butylicus	species	0.9995617227473689	1.0	1667894	1667163	1667163	0.3333333333333333	1.0	3	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1280380	Synechococcus sp.	species	1.0	1.0	2608271	2608271	2608271	1.0	1.0	2105	2105	2105	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	73919	Thermaerobacter marianensis	species	0.9998769926139175	1.0	2837228	2836879	2836879	0.9943502824858758	1.0	177	176	176	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	261964	Kangiella koreensis	species	1.0	1.0	2836702	2836702	2836702	1.0	1.0	329	329	329	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	502682	Erythrobacter gangjinensis	species	1.0	1.0	2681831	2681831	2681831	1.0	1.0	719	719	719	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	64160	Desulfurobacterium thermolithotrophum	species	0.9998132243073122	1.0	1359920	1359666	1359666	0.9993686868686869	1.0	1584	1583	1583	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1670800	Mesorhizobium oceanicum	species	1.0	1.0	5263456	5263456	5263456	1.0	1.0	1127	1127	1127	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	13773	Pyrobaculum aerophilum	species	1.0	1.0	2222018	2222018	2222018	1.0	1.0	11	11	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	52133	Acinetobacter venetianus	species	0.9992388282749773	1.0	3545849	3543150	3543150	0.68	1.0	25	17	17	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2190	Methanocaldococcus jannaschii	species	1.0	1.0	1723167	1723167	1723167	1.0	1.0	334	334	334	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	84405	Hippea maritima	species	1.0	1.0	1501442	1501442	1501442	1.0	1.0	1801	1801	1801	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2177	Methanohalophilus halophilus	species	1.0	1.0	2022780	2022780	2022780	1.0	1.0	5	5	5	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28229	Colwellia psychrerythraea	species	0.9999121639036446	1.0	5373645	5373173	5373173	0.5	1.0	2	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1580092	Candidatus Nitrosopumilus	species	0.9331653901717293	1.0	1891116	1764724	1764724	0.9211309523809523	1.0	672	619	619	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	959	Bdellovibrio bacteriovorus	species	1.0	1.0	3830131	3830131	3830131	1.0	1.0	9	9	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	246969	Thermococcus sp.	species	0.999516328732342	1.0	2071655	2070653	2070653	0.9814241486068112	1.0	323	317	317	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2188	Methanococcus voltae	species	1.0	1.0	1846692	1846692	1846692	1.0	1.0	1111	1111	1111	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	666	Vibrio cholerae	species	0.9581602230004056	1.0	4227795	4050905	4050905	0.006535947712418301	1.0	306	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1547445	Francisella sp.	species	1.0	1.0	1997075	1997075	1997075	1.0	1.0	372	372	372	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	74109	Photobacterium profundum	species	0.9982991822781689	1.0	6409270	6398369	6398369	0.856	1.0	125	107	107	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1336795	Formosa sp.	species	1.0	1.0	2016105	2016105	2016105	1.0	1.0	9	9	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	880	Desulfovibrio salexigens	species	1.0	1.0	4289702	4289702	4289702	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	669	Vibrio harveyi	species	0.9916185558004744	1.0	6170297	6118581	6118581	0.7401960784313726	1.0	408	302	302	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	983548	Dokdonia sp.	species	0.9998787751512066	1.0	3390394	3389983	3389983	0.3333333333333333	1.0	3	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	547188	Phycisphaera mikurensis	species	1.0	1.0	3767029	3767029	3767029	1.0	1.0	1704	1704	1704	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1541959	Candidatus Izimaplasma	species	1.0	1.0	1878554	1878554	1878554	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	399736	Agrococcus jejuensis	species	1.0	1.0	3002968	3002968	3002968	1.0	1.0	3589	3589	3589	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1229	Nitrosococcus oceani	species	1.0	1.0	3522108	3522108	3522108	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	82654	Pseudanabaena sp.	species	1.0	1.0	4794364	4794364	4794364	1.0	1.0	1525	1525	1525	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	313603	Maribacter sp.	species	1.0	1.0	3827193	3827193	3827193	1.0	1.0	810	810	810	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1217908	Octadecabacter antarcticus	species	0.9954218341941597	1.0	4897813	4875390	4875390	0.14285714285714285	1.0	14	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	897	Desulfococcus multivorans	species	1.0	1.0	4455384	4455384	4455384	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2296	Desulfobacterium autotrophicum	species	0.9999595263272404	1.0	5657999	5657770	5657770	0.6666666666666666	1.0	3	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	42443	Roseobacter litoralis	species	1.0	1.0	4728463	4728463	4728463	1.0	1.0	424	424	424	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1250295	Flavobacteriaceae bacterium	species	0.9999201132799181	1.0	3642658	3642367	3642367	0.9995689655172414	1.0	2320	2319	2319	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	58049	Colwellia sp.	species	1.0	1.0	4337917	4337917	4337917	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	187493	Thalassolituus oleivorans	species	0.9999677430706251	1.0	11594408	11594034	11594034	0.75	1.0	4	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1144748	Kangiella sediminilitoris	species	1.0	1.0	2347278	2347278	2347278	1.0	1.0	1735	1735	1735	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1397108	Celeribacter marinus	species	0.9993983861354483	1.0	3040156	3038327	3038327	0.9979633401221996	1.0	982	980	980	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1191459	Flammeovirga sp.	species	1.0	1.0	7327599	7327599	7327599	1.0	1.0	4	4	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	84156	Archaeoglobus profundus	species	1.0	1.0	1513430	1513430	1513430	1.0	1.0	693	693	693	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	516051	Muricauda lutaonensis	species	1.0	1.0	3274117	3274117	3274117	1.0	1.0	3	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	387092	Nitratiruptor sp.	species	1.0	1.0	1850526	1850526	1850526	1.0	1.0	512	512	512	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1850252	Tenacibaculum todarodis	species	1.0	1.0	3019047	3019047	3019047	1.0	1.0	6	6	6	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	290400	Jannaschia sp.	species	1.0	1.0	4385915	4385915	4385915	1.0	1.0	435	435	435	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	191026	Desulfovibrio hydrothermalis	species	1.0	1.0	3708226	3708226	3708226	1.0	1.0	3	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	198252	Candidatus Pelagibacter	species	0.9996682191214566	1.0	1286994	1286567	1286567	0.9945945945945946	1.0	370	368	368	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	171437	Tistrella mobilis	species	0.9999494868307255	1.0	6513153	6512824	6512824	0.8333333333333334	1.0	6	5	5	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	149715	Marinitoga piezophila	species	1.0	1.0	2240353	2240353	2240353	1.0	1.0	114	114	114	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	192843	Rhodoferax ferrireducens	species	1.0	1.0	4969542	4969542	4969542	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	744985	alpha proteobacterium	species	1.0	1.0	1343956	1343956	1343956	1.0	1.0	822	822	822	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1168034	Draconibacterium orientale	species	1.0	1.0	5132065	5132065	5132065	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	168695	Salinispora tropica	species	0.9997328682218687	1.0	5184707	5183322	5183322	0.3333333333333333	1.0	3	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	133924	Leisingera methylohalidivorans	species	1.0	1.0	4645718	4645718	4645718	1.0	1.0	143	143	143	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	94122	Shewanella sp.	species	0.9951292819187241	1.0	5276840	5251138	5251138	0.3333333333333333	1.0	6	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	29542	Pelobacter acetylenicus	species	0.9998769144369607	1.0	3176652	3176261	3176261	0.5	1.0	2	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	342949	Pyrococcus sp.	species	1.0	1.0	1861292	1861292	1861292	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	187878	Thermococcus gammatolerans	species	0.9998729576968751	1.0	2038691	2038432	2038432	0.9938271604938271	1.0	162	161	161	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	398743	Zunongwangia profunda	species	1.0	1.0	5128065	5128065	5128065	1.0	1.0	4	4	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	154	Spirochaeta thermophila	species	1.0	1.0	2560157	2560157	2560157	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2198	Methanoculleus marisnigri	species	1.0	1.0	2475854	2475854	2475854	1.0	1.0	63	63	63	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1434100	Methanosarcina sp.	species	0.9981810546227255	1.0	4212331	4204669	4204669	0.8994974874371859	1.0	199	179	179	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	126740	Thermotoga sp.	species	0.987737248548102	1.0	1900960	1877649	1877649	0.04	1.0	25	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	912630	Microbacterium sp.	species	1.0	1.0	2913218	2913218	2913218	1.0	1.0	228	228	228	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1248727	endosymbiont of	species	1.0	1.0	2593475	2593475	2593475	1.0	1.0	103	103	103	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2252	Haloferax mediterranei	species	0.9999315650809673	1.0	3901517	3901250	3901250	0.9906542056074766	1.0	107	106	106	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	645517	Altererythrobacter namhicola	species	1.0	1.0	2589900	2589900	2589900	1.0	1.0	42	42	42	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	111501	Muricauda ruestringensis	species	1.0	1.0	3841312	3841312	3841312	1.0	1.0	39	39	39	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1515	Hungateiclostridium thermocellum	species	0.9990819810218359	1.0	3580536	3577249	3577249	0.7727272727272727	1.0	22	17	17	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2261	Pyrococcus furiosus	species	0.9948732814700382	1.0	1917991	1908158	1908158	0.08823529411764706	1.0	34	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1246	Leuconostoc lactis	species	1.0	1.0	1761751	1761751	1761751	1.0	1.0	465	465	465	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1821621	Marinobacterium aestuarii	species	1.0	1.0	5187932	5187932	5187932	1.0	1.0	109	109	109	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	29498	Vibrio tubiashii	species	0.9986029255111101	1.0	5548022	5540271	5540271	0.4	1.0	15	6	6	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1007105	Pusillimonas sp.	species	1.0	1.0	3923986	3923986	3923986	1.0	1.0	29	29	29	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	60961	Shewanella woodyi	species	1.0	1.0	5934673	5934673	5934673	1.0	1.0	32	32	32	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	326544	Paraglaciecola psychrophila	species	0.9999722900449031	1.0	5413217	5413067	5413067	0.9545454545454546	1.0	22	21	21	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1644130	Maribacter sp.	species	1.0	1.0	4399510	4399510	4399510	1.0	1.0	3	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2434	Roseobacter denitrificans	species	0.9966995674366832	1.0	4345491	4331149	4331149	0.38461538461538464	1.0	13	5	5	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	208216	Parvularcula bermudensis	species	1.0	1.0	2902377	2902377	2902377	1.0	1.0	9	9	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1774273	Polaribacter vadi	species	1.0	1.0	3807576	3807576	3807576	1.0	1.0	55	55	55	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	404011	Shewanella piezotolerans	species	0.9992328623049868	1.0	5400595	5396452	5396452	0.125	1.0	8	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	80816	Haliangium ochraceum	species	0.9978489148708826	1.0	9466385	9446022	9446022	0.5238095238095238	1.0	21	11	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	168697	Salinispora arenicola	species	0.999592461276479	1.0	5788407	5786048	5786048	0.9333333333333333	1.0	15	14	14	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2234	Archaeoglobus fulgidus	species	0.9999418482627336	1.0	4488258	4487997	4487997	0.9935064935064936	1.0	154	153	153	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	187145	Caldithrix abyssi	species	1.0	1.0	4978230	4978230	4978230	1.0	1.0	11	11	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	309805	Persephonella marina	species	0.9998291394373395	1.0	1984074	1983735	1983735	0.9166666666666666	1.0	12	11	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	357794	Psychromonas ingrahamii	species	0.9999035003070444	1.0	4559600	4559160	4559160	0.875	1.0	16	14	14	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	873	Desulfovibrio africanus	species	0.9996708628676197	1.0	4201896	4200513	4200513	0.3333333333333333	1.0	3	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1295392	Photobacterium gaetbulicola	species	0.9996464346257792	1.0	5908384	5906295	5906295	0.9454545454545454	1.0	110	104	104	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2280	Staphylothermus marinus	species	0.9997674506023666	1.0	1569559	1569194	1569194	0.9743589743589743	1.0	39	38	38	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	215813	Dinoroseobacter shibae	species	0.9994334846755795	1.0	4420004	4417500	4417500	0.8888888888888888	1.0	9	8	8	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1229909	Candidatus Nitrosopumilus	species	0.9490093841905575	1.0	1781720	1690869	1690869	0.012987012987012988	1.0	77	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	411153	Gramella forsetii	species	0.9999338824365995	1.0	3766019	3765770	3765770	0.9984520123839009	1.0	646	645	645	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	33994	Neorickettsia helminthoeca	species	1.0	1.0	756993	756993	756993	1.0	1.0	1012	1012	1012	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28173	Vibrio nigripulchritudo	species	0.9993261337290223	1.0	6326181	6321918	6321918	0.38095238095238093	1.0	21	8	8	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	320787	Cyclobacterium amurskyense	species	0.9996100336002681	1.0	6080011	6077640	6077640	0.9965181058495822	1.0	1436	1431	1431	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2724	Hirschia baltica	species	1.0	1.0	3386562	3386562	3386562	1.0	1.0	2004	2004	2004	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	314282	Psychromonas sp.	species	1.0	1.0	3052367	3052367	3052367	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	252307	Robiginitalea biformata	species	1.0	1.0	3359634	3359634	3359634	1.0	1.0	2175	2175	2175	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	859653	alpha proteobacterium	species	1.0	1.0	1342993	1342993	1342993	1.0	1.0	8	8	8	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1491	Clostridium botulinum	species	0.9961113257066257	1.0	3929874	3914592	3914592	0.05	1.0	40	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	65555	Desulfocapsa sulfexigens	species	0.9987474364148979	1.0	4028538	4023492	4023492	0.5	1.0	4	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1458307	Octadecabacter temperatus	species	0.9989096182003689	1.0	3252989	3249442	3249442	0.9915966386554622	1.0	357	354	354	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	53946	Octadecabacter arcticus	species	1.0	1.0	5443738	5443738	5443738	1.0	1.0	756	756	756	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1763538	Paenibacillus crassostreae	species	0.9993750222716844	1.0	4742569	4739605	4739605	0.9855769230769231	1.0	416	410	410	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1620421	Hoeflea sp.	species	1.0	1.0	5015644	5015644	5015644	1.0	1.0	1666	1666	1666	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	35806	Rhodovulum sulfidophilum	species	0.9980242668697481	1.0	4314854	4306329	4306329	0.9871134020618557	1.0	388	383	383	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	97084	Halobacteriovorax marinus	species	1.0	1.0	3420711	3420711	3420711	1.0	1.0	401	401	401	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	76594	Cellulophaga baltica	species	0.9998267942075981	1.0	9197152	9195559	9195559	0.5	1.0	4	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	29292	Pyrococcus abyssi	species	1.0	1.0	1753400	1753400	1753400	1.0	1.0	306	306	306	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1329899	Cycloclasticus zancles	species	0.9907152461582773	1.0	2680308	2655422	2655422	0.0625	1.0	32	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1410606	Candidatus Nitrosopelagicus	species	0.9933373971743404	1.0	1240206	1231943	1231943	0.5625	1.0	16	9	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1881061	Stappia sp.	species	1.0	1.0	4604712	4604712	4604712	1.0	1.0	508	508	508	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	379547	Aciduliprofundum boonei	species	1.0	1.0	1475400	1475400	1475400	1.0	1.0	226	226	226	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	386487	Candidatus Ruthia	species	1.0	1.0	1134547	1134547	1134547	1.0	1.0	381	381	381	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1792508	Yangia sp.	species	1.0	1.0	5521362	5521362	5521362	1.0	1.0	29	29	29	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	84980	Desulfotalea psychrophila	species	1.0	1.0	3659618	3659618	3659618	1.0	1.0	3	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	673860	Aciduliprofundum sp.	species	1.0	1.0	1434473	1434473	1434473	1.0	1.0	64	64	64	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1336802	Nonlabens sp.	species	1.0	1.0	3249600	3249600	3249600	1.0	1.0	115	115	115	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	155863	Methanothermococcus okinawensis	species	1.0	1.0	1619680	1619680	1619680	1.0	1.0	799	799	799	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	328515	Nonlabens dokdonensis	species	0.9999039587635713	1.0	3914985	3914609	3914609	0.3333333333333333	1.0	3	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1002672	Candidatus Pelagibacter	species	1.0	1.0	167791	167791	167791	1.0	1.0	661	661	661	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1501268	Prochlorococcus sp.	species	0.9996699250983877	1.0	1772325	1771740	1771740	0.9833333333333333	1.0	180	177	177	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	53953	Pyrococcus horikoshii	species	1.0	1.0	1697120	1697120	1697120	1.0	1.0	638	638	638	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1855377	Candidatus Aquiluna	species	1.0	1.0	1659927	1659927	1659927	1.0	1.0	93	93	93	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1816218	Colwellia sp.	species	1.0	1.0	4668093	4668093	4668093	1.0	1.0	372	372	372	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1896164	Luteimonas sp.	species	0.999923079881543	1.0	2990115	2989885	2989885	0.8571428571428571	1.0	7	6	6	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	271098	Shewanella halifaxensis	species	0.9895771408578805	1.0	5281948	5226895	5226895	0.02564102564102564	1.0	39	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	754409	Winogradskyella sp.	species	1.0	1.0	3728599	3728599	3728599	1.0	1.0	1355	1355	1355	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28223	Desulfobacula toluolica	species	1.0	1.0	5197896	5197896	5197896	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	387093	Sulfurovum sp.	species	1.0	1.0	2562275	2562275	2562275	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	32051	Synechococcus sp.	species	1.0	1.0	2366978	2366978	2366978	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1790137	Wenyingzhuangia fucanilytica	species	1.0	1.0	3427048	3427048	3427048	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	113653	Geoglobus ahangari	species	1.0	1.0	1623948	1623948	1623948	1.0	1.0	1478	1478	1478	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1384459	Methyloceanibacter caenitepidi	species	1.0	1.0	3424954	3424954	3424954	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	159346	Roseibacterium elongatum	species	1.0	1.0	3555091	3555091	3555091	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	50339	Thermoplasma volcanium	species	1.0	1.0	1584791	1584791	1584791	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	316278	Synechococcus sp.	species	1.0	1.0	2224849	2224849	2224849	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	188908	Oleispira antarctica	species	1.0	1.0	4406281	4406281	4406281	1.0	1.0	3	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1335757	Spiribacter curvatus	species	1.0	1.0	1926630	1926630	1926630	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	983544	Lacinutrix sp.	species	1.0	1.0	3296144	3296144	3296144	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	161895	Corynebacterium phocae	species	1.0	1.0	2791854	2791854	2791854	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	971279	Palaeococcus pacificus	species	1.0	1.0	1859369	1859369	1859369	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	59600	Cellulophaga algicola	species	1.0	1.0	4784456	4784456	4784456	1.0	1.0	1653	1653	1653	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	158327	Hahella chejuensis	species	1.0	1.0	7215228	7215228	7215228	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	81032	Hyphomonas neptunium	species	1.0	1.0	3705011	3705011	3705011	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	39960	Erythrobacter litoralis	species	0.9999570110598963	1.0	6303947	6303676	6303676	0.6666666666666666	1.0	3	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	19	Pelobacter carbinolicus	species	1.0	1.0	3665852	3665852	3665852	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1548547	Woeseia oceani	species	0.9997877238903463	1.0	4060749	4059887	4059887	0.5	1.0	2	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1042877	Thermococcus sp.	species	1.0	1.0	2011287	2011287	2011287	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1006	Marivirga tractuosa	species	1.0	1.0	4516467	4516467	4516467	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	351091	Oscillibacter valericigenes	species	1.0	1.0	4470567	4470567	4470567	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	430914	Halorhabdus tiamatea	species	1.0	1.0	3145869	3145869	3145869	1.0	1.0	8	8	8	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1096	Chlorobium phaeobacteroides	species	0.9998680906060414	1.0	2736727	2736366	2736366	0.5	1.0	2	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1250153	Maribacter sp.	species	1.0	1.0	4505655	4505655	4505655	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	936476	Marinomonas posidonica	species	1.0	1.0	3899934	3899934	3899934	1.0	1.0	1	1	1	False
