sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
marmgCAMI2_short_read_pooled_gold_standard_assembly	291988	Thermosediminibacter	genus	1.0	1.0	1572945	1572945	1572945	1.0	1.0	3487	3487	3487	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	188905	Jannaschia	genus	1.0	1.0	4385915	4385915	4385915	1.0	1.0	435	435	435	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	171868	Thermovibrio	genus	1.0	1.0	1577430	1577430	1577430	1.0	1.0	1740	1740	1740	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	155862	Methanothermococcus	genus	1.0	1.0	1619680	1619680	1619680	1.0	1.0	799	799	799	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	261825	Agarivorans	genus	1.0	1.0	4380784	4380784	4380784	1.0	1.0	697	697	697	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	32	Myxococcus	genus	1.0	1.0	8928984	8928984	8928984	1.0	1.0	1522	1522	1522	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	896	Desulfococcus	genus	1.0	1.0	4455384	4455384	4455384	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1007	Saprospira	genus	1.0	1.0	4399929	4399929	4399929	1.0	1.0	9	9	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	45989	Methanoculleus	genus	1.0	1.0	2475854	2475854	2475854	1.0	1.0	63	63	63	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28065	Rhodoferax	genus	1.0	1.0	4969542	4969542	4969542	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	162171	Magnetococcus	genus	1.0	1.0	4719539	4719539	4719539	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	53318	Desulfocapsa	genus	1.0	1.0	4023492	4023492	4023492	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1912503	Candidatus Izimaplasma	genus	1.0	1.0	1878554	1878554	1878554	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	59739	Flammeovirga	genus	1.0	1.0	7327599	7327599	7327599	1.0	1.0	4	4	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	665568	Paraoerskovia	genus	1.0	1.0	2986827	2986827	2986827	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	188907	Oleispira	genus	1.0	1.0	4406281	4406281	4406281	1.0	1.0	3	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	171436	Tistrella	genus	1.0	1.0	6512824	6512824	6512824	1.0	1.0	5	5	5	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2304692	Hungateiclostridium	genus	1.0	1.0	3577249	3577249	3577249	1.0	1.0	17	17	17	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1485	Clostridium	genus	1.0	1.0	3914592	3914592	3914592	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1263978	Candidatus Endolissoclinum	genus	1.0	1.0	2999815	2999815	2999815	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	187492	Thalassolituus	genus	1.0	1.0	11594034	11594034	11594034	1.0	1.0	3	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	459786	Oscillibacter	genus	1.0	1.0	4470567	4470567	4470567	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1608298	Thiolapillus	genus	1.0	1.0	3153578	3153578	3153578	1.0	1.0	3	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	89404	Glaciecola	genus	1.0	1.0	9527734	9527734	9527734	1.0	1.0	4	4	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	416	Methylomonas	genus	1.0	1.0	5051673	5051673	5051673	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	83867	Palaeococcus	genus	1.0	1.0	1859369	1859369	1859369	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	158481	Hahella	genus	1.0	1.0	7215228	7215228	7215228	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	44011	Ferrimonas	genus	1.0	1.0	4279149	4279149	4279149	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	159345	Roseibacterium	genus	1.0	1.0	3555091	3555091	3555091	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	146	Spirochaeta	genus	1.0	1.0	2560157	2560157	2560157	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	869806	Marivirga	genus	1.0	1.0	4516467	4516467	4516467	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2295	Desulfobacterium	genus	1.0	1.0	5657770	5657770	5657770	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1738655	Woeseia	genus	1.0	1.0	4059887	4059887	4059887	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1518147	Wenyingzhuangia	genus	1.0	1.0	3427048	3427048	3427048	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	265570	Sulfurovum	genus	1.0	1.0	2562275	2562275	2562275	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	18	Pelobacter	genus	1.0	1.0	6842113	6842113	6842113	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	156885	Thioflavicoccus	genus	1.0	1.0	4137509	4137509	4137509	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2302	Thermoplasma	genus	1.0	1.0	1584791	1584791	1584791	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1453359	Candidatus Atelocyanobacterium	genus	1.0	1.0	1443759	1443759	1443759	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28222	Desulfobacula	genus	1.0	1.0	5197896	5197896	5197896	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	54247	Hyperthermus	genus	1.0	1.0	1667163	1667163	1667163	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	168694	Salinispora	genus	1.0	1.0	10969370	10969370	10969370	1.0	1.0	15	15	15	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	193568	Nanoarchaeum	genus	1.0	1.0	490866	490866	490866	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	47420	Hydrogenophaga	genus	1.0	1.0	4944048	4944048	4944048	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	291183	Lacinutrix	genus	1.0	1.0	3296144	3296144	3296144	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	336260	Thermovirga	genus	1.0	1.0	1999613	1999613	1999613	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	48075	Marinobacterium	genus	1.0	1.0	5187932	5187932	5187932	1.0	1.0	109	109	109	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	958	Bdellovibrio	genus	1.0	1.0	3830131	3830131	3830131	1.0	1.0	9	9	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1007082	Nitrosoarchaeum	genus	1.0	1.0	1741653	1741653	1741653	1.0	1.0	69	69	69	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1484898	Methyloceanibacter	genus	1.0	1.0	3424954	3424954	3424954	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28253	Marinomonas	genus	1.0	1.0	13684215	13684215	13684215	1.0	1.0	18	18	18	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1182780	Magnetospira	genus	1.0	1.0	4052363	4052363	4052363	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2035811	Pseudodesulfovibrio	genus	1.0	1.0	3644088	3644088	3644088	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1621534	Paraglaciecola	genus	1.0	1.0	5413067	5413067	5413067	1.0	1.0	21	21	21	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	83614	Luteimonas	genus	1.0	1.0	2989885	2989885	2989885	1.0	1.0	6	6	6	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	267986	Owenweeksia	genus	1.0	1.0	4000036	4000036	4000036	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	187144	Caldithrix	genus	1.0	1.0	4978230	4978230	4978230	1.0	1.0	11	11	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	146825	Halorhabdus	genus	1.0	1.0	3145869	3145869	3145869	1.0	1.0	8	8	8	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	34067	Cycloclasticus	genus	1.0	1.0	5018631	5018631	5018631	1.0	1.0	3	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	417127	Zunongwangia	genus	1.0	1.0	5128065	5128065	5128065	1.0	1.0	4	4	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	81	Hyphomicrobium	genus	1.0	1.0	3653830	3653830	3653830	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1471399	Draconibacterium	genus	1.0	1.0	5132065	5132065	5132065	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	208215	Parvularcula	genus	1.0	1.0	2902377	2902377	2902377	1.0	1.0	9	9	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2175	Methanohalophilus	genus	1.0	1.0	2022780	2022780	2022780	1.0	1.0	5	5	5	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	261827	Algibacter	genus	1.0	1.0	3994757	3994757	3994757	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1593364	Candidatus Nitrosopelagicus	genus	1.0	1.0	1231943	1231943	1231943	1.0	1.0	9	9	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1616789	Salinispira	genus	1.0	1.0	3782562	3782562	3782562	1.0	1.0	12	12	12	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1227	Nitrosococcus	genus	1.0	1.0	7667368	7667368	7667368	1.0	1.0	4	4	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2276	Pyrobaculum	genus	1.0	1.0	2222018	2222018	2222018	1.0	1.0	11	11	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	682522	Ilumatobacter	genus	1.0	1.0	4830178	4830178	4830178	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	100715	Chloroherpeton	genus	1.0	1.0	3293431	3293431	3293431	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1335745	Spiribacter	genus	1.0	1.0	3666117	3666117	3666117	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	109168	Desulfotalea	genus	1.0	1.0	3659618	3659618	3659618	1.0	1.0	3	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	872	Desulfovibrio	genus	1.0	1.0	16056931	16056931	16056931	1.0	1.0	9	9	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	167639	Ilyobacter	genus	1.0	1.0	3132217	3132217	3132217	1.0	1.0	3	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	216431	Croceibacter	genus	1.0	1.0	2715916	2715916	2715916	1.0	1.0	2488	2488	2488	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1569	Sporosarcina	genus	1.0	1.0	3439468	3439468	3439468	1.0	1.0	6611	6611	6611	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1284657	Planktomarina	genus	1.0	1.0	3160240	3160240	3160240	1.0	1.0	1733	1733	1733	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	232244	Belliella	genus	1.0	1.0	4007148	4007148	4007148	1.0	1.0	2449	2449	2449	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	326319	Dokdonia	genus	1.0	1.0	12484428	12484428	12484428	1.0	1.0	6727	6727	6727	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	44249	Paenibacillus	genus	1.0	1.0	8760220	8760220	8760220	1.0	1.0	9709	9709	9709	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	262	Francisella	genus	1.0	1.0	11248010	11248010	11248010	1.0	1.0	11961	11961	11961	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	40222	Methylophaga	genus	1.0	1.0	4391404	4391404	4391404	1.0	1.0	8415	8415	8415	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	361177	Altererythrobacter	genus	1.0	1.0	14945645	14945645	14945645	1.0	1.0	13706	13706	13706	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	97050	Ruegeria	genus	1.0	1.0	7189674	7189674	7189674	1.0	1.0	6443	6443	6443	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	42054	Chromohalobacter	genus	1.0	1.0	3109057	3109057	3109057	1.0	1.0	4483	4483	4483	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	190818	Geoglobus	genus	1.0	1.0	2471120	2471120	2471120	1.0	1.0	4086	4086	4086	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1279	Staphylococcus	genus	1.0	1.0	9742392	9742392	9742392	1.0	1.0	6328	6328	6328	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	58050	Moritella	genus	1.0	1.0	48190631	48190631	48190631	1.0	1.0	17623	17623	17623	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1204360	Siansivirga	genus	1.0	1.0	2974388	2974388	2974388	1.0	1.0	3167	3167	3167	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2263	Thermococcus	genus	1.0	1.0	19565165	19565165	19565165	1.0	1.0	20462	20462	20462	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1827	Rhodococcus	genus	1.0	1.0	19363887	19363887	19363887	1.0	1.0	19370	19370	19370	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2321	Methanohalobium	genus	1.0	1.0	1314717	1314717	1314717	1.0	1.0	3611	3611	3611	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1237	Piscirickettsia	genus	1.0	1.0	42191075	42191075	42191075	1.0	1.0	37804	37804	37804	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	59732	Chryseobacterium	genus	1.0	1.0	3806803	3806803	3806803	1.0	1.0	2708	2708	2708	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1663	Arthrobacter	genus	1.0	1.0	2304803	2304803	2304803	1.0	1.0	6660	6660	6660	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2260	Pyrococcus	genus	1.0	1.0	10475148	10475148	10475148	1.0	1.0	3227	3227	3227	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2225	Methanococcoides	genus	1.0	1.0	2220360	2220360	2220360	1.0	1.0	1956	1956	1956	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1937972	Bernardetia	genus	1.0	1.0	4861138	4861138	4861138	1.0	1.0	1068	1068	1068	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	65496	Actinoalloteichus	genus	1.0	1.0	15419679	15419679	15419679	1.0	1.0	20983	20983	20983	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	767891	Candidatus Puniceispirillum	genus	1.0	1.0	1051732	1051732	1051732	1.0	1.0	3413	3413	3413	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	68288	Cyclobacterium	genus	1.0	1.0	12016296	12016296	12016296	1.0	1.0	5163	5163	5163	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	225842	Formosa	genus	1.0	1.0	11221175	11221175	11221175	1.0	1.0	5507	5507	5507	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	209	Helicobacter	genus	1.0	1.0	2750365	2750365	2750365	1.0	1.0	7151	7151	7151	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1155738	Moorea	genus	1.0	1.0	13008665	13008665	13008665	1.0	1.0	12580	12580	12580	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	129337	Geobacillus	genus	1.0	1.0	6885686	6885686	6885686	1.0	1.0	2069	2069	2069	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	59753	Alcanivorax	genus	1.0	1.0	7399258	7399258	7399258	1.0	1.0	13637	13637	13637	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2308	Pyrodictium	genus	1.0	1.0	1870636	1870636	1870636	1.0	1.0	1689	1689	1689	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	165697	Sphingopyxis	genus	1.0	1.0	3251308	3251308	3251308	1.0	1.0	1757	1757	1757	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	43988	Cyanothece	genus	1.0	1.0	5078386	5078386	5078386	1.0	1.0	4225	4225	4225	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	104264	Cellulophaga	genus	1.0	1.0	24713512	24713512	24713512	1.0	1.0	8854	8854	8854	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	252306	Robiginitalea	genus	1.0	1.0	3359634	3359634	3359634	1.0	1.0	2175	2175	2175	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1372	Planococcus	genus	1.0	1.0	18991603	18991603	18991603	1.0	1.0	8593	8593	8593	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2335	Thermotoga	genus	1.0	1.0	17472315	17472315	17472315	1.0	1.0	17280	17280	17280	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	511678	Aliivibrio	genus	1.0	1.0	205392130	205392130	205392130	1.0	1.0	165167	165167	165167	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	22	Shewanella	genus	1.0	1.0	115421145	115421145	115421145	1.0	1.0	82617	82617	82617	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1301	Streptococcus	genus	1.0	1.0	13216847	13216847	13216847	1.0	1.0	8621	8621	8621	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	662	Vibrio	genus	1.0	1.0	218700106	218700106	218700106	1.0	1.0	129550	129550	129550	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1676142	Wenzhouxiangella	genus	1.0	1.0	2093421	2093421	2093421	1.0	1.0	5581	5581	5581	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	60846	Halogeometricum	genus	1.0	1.0	2674644	2674644	2674644	1.0	1.0	6034	6034	6034	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1866885	Mycolicibacterium	genus	1.0	1.0	6020301	6020301	6020301	1.0	1.0	16849	16849	16849	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	635	Edwardsiella	genus	1.0	1.0	4940850	4940850	4940850	1.0	1.0	11945	11945	11945	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	226	Alteromonas	genus	1.0	1.0	99179241	99179241	99179241	1.0	1.0	58632	58632	58632	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	53246	Pseudoalteromonas	genus	1.0	1.0	44584852	44584852	44584852	1.0	1.0	51283	51283	51283	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2184	Methanococcus	genus	1.0	1.0	9772541	9772541	9772541	1.0	1.0	12577	12577	12577	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2013	Nocardiopsis	genus	1.0	1.0	5344500	5344500	5344500	1.0	1.0	8643	8643	8643	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2745	Halomonas	genus	1.0	1.0	21498068	21498068	21498068	1.0	1.0	10026	10026	10026	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	234	Brucella	genus	1.0	1.0	13244911	13244911	13244911	1.0	1.0	2324	2324	2324	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	642	Aeromonas	genus	1.0	1.0	20115159	20115159	20115159	1.0	1.0	13852	13852	13852	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	373984	Rivularia	genus	1.0	1.0	4424721	4424721	4424721	1.0	1.0	12775	12775	12775	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	469	Acinetobacter	genus	1.0	1.0	5916987	5916987	5916987	1.0	1.0	5561	5561	5561	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	629	Yersinia	genus	1.0	1.0	8711657	8711657	8711657	1.0	1.0	16067	16067	16067	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	497	Psychrobacter	genus	1.0	1.0	35541471	35541471	35541471	1.0	1.0	24646	24646	24646	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2207	Methanosarcina	genus	1.0	1.0	22332254	22332254	22332254	1.0	1.0	28726	28726	28726	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	670516	Mycobacteroides	genus	1.0	1.0	4383811	4383811	4383811	1.0	1.0	5563	5563	5563	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1716	Corynebacterium	genus	1.0	1.0	10014086	10014086	10014086	1.0	1.0	12572	12572	12572	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2742	Marinobacter	genus	1.0	1.0	35762673	35762673	35762673	1.0	1.0	17015	17015	17015	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	237	Flavobacterium	genus	1.0	1.0	39027828	39027828	39027828	1.0	1.0	17670	17670	17670	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	286	Pseudomonas	genus	1.0	1.0	80469869	80469869	80469869	1.0	1.0	94138	94138	94138	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2422	Fervidobacterium	genus	1.0	1.0	1226375	1226375	1226375	1.0	1.0	3143	3143	3143	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1883	Streptomyces	genus	1.0	1.0	31682351	31682351	31682351	1.0	1.0	28330	28330	28330	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2237	Haloarcula	genus	1.0	1.0	6476158	6476158	6476158	1.0	1.0	11076	11076	11076	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1129	Synechococcus	genus	1.0	1.0	29890037	29890037	29890037	1.0	1.0	18270	18270	18270	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	76831	Myroides	genus	1.0	1.0	3482013	3482013	3482013	1.0	1.0	4676	4676	4676	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	29548	Rhodothermus	genus	1.0	1.0	4132638	4132638	4132638	1.0	1.0	2787	2787	2787	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1295327	Croceicoccus	genus	1.0	1.0	3187242	3187242	3187242	1.0	1.0	4951	4951	4951	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2251	Haloferax	genus	1.0	1.0	7180690	7180690	7180690	1.0	1.0	5054	5054	5054	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	202746	Sulfurimonas	genus	1.0	1.0	3580517	3580517	3580517	1.0	1.0	3490	3490	3490	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	651456	Kosmotoga	genus	1.0	1.0	3573786	3573786	3573786	1.0	1.0	6074	6074	6074	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	265976	Serinicoccus	genus	1.0	1.0	3355051	3355051	3355051	1.0	1.0	2729	2729	2729	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1091	Chlorobium	genus	1.0	1.0	4479503	4479503	4479503	1.0	1.0	2012	2012	2012	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	196118	Methanocaldococcus	genus	1.0	1.0	7752716	7752716	7752716	1.0	1.0	8867	8867	8867	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2279	Staphylothermus	genus	1.0	1.0	2489512	2489512	2489512	1.0	1.0	2458	2458	2458	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	861914	Fibrella	genus	1.0	1.0	2679186	2679186	2679186	1.0	1.0	8719	8719	8719	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	72173	Citromicrobium	genus	1.0	1.0	3165133	3165133	3165133	1.0	1.0	1348	1348	1348	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	53945	Octadecabacter	genus	1.0	1.0	13568570	13568570	13568570	1.0	1.0	1112	1112	1112	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	13724	Thiocystis	genus	1.0	1.0	5017042	5017042	5017042	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	258255	Pseudovibrio	genus	1.0	1.0	5642070	5642070	5642070	1.0	1.0	3472	3472	3472	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	191291	Nautilia	genus	1.0	1.0	1554733	1554733	1554733	1.0	1.0	1306	1306	1306	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2319	Methanopyrus	genus	1.0	1.0	1232816	1232816	1232816	1.0	1.0	2504	2504	2504	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	230355	Methanolacinia	genus	1.0	1.0	1952063	1952063	1952063	1.0	1.0	4338	4338	4338	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1873	Micromonospora	genus	1.0	1.0	6785759	6785759	6785759	1.0	1.0	3817	3817	3817	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	135575	Idiomarina	genus	1.0	1.0	2128207	2128207	2128207	1.0	1.0	4149	4149	4149	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	196119	Methanotorris	genus	1.0	1.0	1787670	1787670	1787670	1.0	1.0	934	934	934	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	286104	Winogradskyella	genus	1.0	1.0	3728599	3728599	3728599	1.0	1.0	1355	1355	1355	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	46352	Agrococcus	genus	1.0	1.0	3002968	3002968	3002968	1.0	1.0	3589	3589	3589	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1205	Trichodesmium	genus	1.0	1.0	6856152	6856152	6856152	1.0	1.0	8163	8163	8163	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	182709	Oceanobacillus	genus	1.0	1.0	3418078	3418078	3418078	1.0	1.0	2511	2511	2511	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	666508	Phycisphaera	genus	1.0	1.0	3767029	3767029	3767029	1.0	1.0	1704	1704	1704	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	54258	Ignicoccus	genus	1.0	1.0	2492367	2492367	2492367	1.0	1.0	1632	1632	1632	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1759396	Marivivens	genus	1.0	1.0	1246888	1246888	1246888	1.0	1.0	4011	4011	4011	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	53572	Deferribacter	genus	1.0	1.0	2241404	2241404	2241404	1.0	1.0	2689	2689	2689	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	56635	Aeropyrum	genus	1.0	1.0	2803400	2803400	2803400	1.0	1.0	2469	2469	2469	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	46255	Weissella	genus	1.0	1.0	3181701	3181701	3181701	1.0	1.0	4426	4426	4426	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	363408	Nonlabens	genus	1.0	1.0	12644911	12644911	12644911	1.0	1.0	2950	2950	2950	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	875170	Celeribacter	genus	1.0	1.0	8007295	8007295	8007295	1.0	1.0	990	990	990	False
