sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
strmgCAMI2_short_read_pooled_gold_standard_assembly	29378	Staphylococcus arlettae	species	0.0		4688	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2093872	Escherichia sp.	species	0.0		8355	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1798238	Alcanivorax sp.	species	0.0		4595	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	316	Pseudomonas stutzeri	species	0.0		6462	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1581106	Serratia sp.	species	0.0		15279	0	0	0.0		4	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	332186	Shewanella xiamenensis	species	0.0		2646	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	95486	Burkholderia cenocepacia	species	0.0		26409	0	0	0.0		6	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1608906	Staphylococcus sp.	species	0.0		5349	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	310298	Bacteroides coprocola	species	0.0		2994	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1977292	Paenibacillus xerothermodurans	species	0.0		42053	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	329854	Bacteroides intestinalis	species	0.0		18512	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	544645	Butyricimonas virosa	species	0.0		167199	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	292	Burkholderia cepacia	species	0.0		1790	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1734033	Klebsiella sp.	species	0.0		8383	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	126385	Providencia alcalifaciens	species	0.0		103471	0	0	0.0		5	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1335	Streptococcus equinus	species	0.0		1602	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1547922	Ideonella sakaiensis	species	0.0		3341	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	39486	Dorea formicigenerans	species	0.0		8968	0	0	0.0		4	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2305887	Brevundimonas sp.	species	0.0		1240	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1291006	Clavibacter cf.	species	0.0		49714	0	0	0.0		10	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2093892	Escherichia sp.	species	0.0		2800	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1542	Clostridium novyi	species	0.0		47548	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	715	Actinobacillus pleuropneumoniae	species	0.0		16745	0	0	0.0		7	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	40216	Acinetobacter radioresistens	species	0.0		6279	0	0	0.0		5	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	34105	Streptobacillus moniliformis	species	0.0		1079	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	754327	Escherichia sp.	species	0.0		19715	0	0	0.0		9	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1559982	Streptomyces sp.	species	0.0		2713	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2060771	Enterobacter cloacae	species	0.0		16693	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	73098	Kluyvera georgiana	species	0.0		7363	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1329411	Bifidobacterium aesculapii	species	0.0		3705	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	216816	Bifidobacterium longum	species	0.0		7218	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	372463	Oceanobacillus profundus	species	0.0		14119	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	83655	Leclercia adecarboxylata	species	0.0		13973	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	518	Bordetella bronchiseptica	species	0.0		1476	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	33945	Enterococcus avium	species	0.0		1090	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2292937	Bacteroides sp.	species	0.0		7094	0	0	0.0		4	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1182697	Escherichia sp.	species	0.0		2866	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1622071	Alistipes sp.	species	0.0		8600	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	67824	Citrobacter farmeri	species	0.0		3036	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	82983	Obesumbacterium proteus	species	0.0		1223	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	632	Yersinia pestis	species	0.0		5287	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1309	Streptococcus mutans	species	0.0		1483	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	69218	Enterobacter cancerogenus	species	0.0		1298	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2093890	Escherichia sp.	species	0.0		1101	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1686386	Enterobacter sp.	species	0.0		249053	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	68570	Streptomyces albulus	species	0.0		1295	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	357276	Bacteroides dorei	species	0.0		8096	0	0	0.0		4	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1169319	Citrobacter sp.	species	0.0		3521	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2093891	Escherichia sp.	species	0.0		5697	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1715691	Thalassobius activus	species	0.0		4417	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2162662	Escherichia sp.	species	0.0		3979	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	881260	Enterobacter bugandensis	species	0.0		15194	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2093897	Escherichia sp.	species	0.0		34147	0	0	0.0		4	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	672	Vibrio vulnificus	species	0.0		3565	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2071710	Enterobacter sp.	species	0.0		6561	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	729	Haemophilus parainfluenzae	species	0.0		2578	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2306998	Muricauda sp.	species	0.0		6527	0	0	0.0		4	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1329836	Enterobacter sp.	species	0.0		17408	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	39480	Andreesenia angusta	species	0.0		22313	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2093866	Escherichia sp.	species	0.0		13119	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2293116	Parabacteroides sp.	species	0.0		205441	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	28251	Ornithobacterium rhinotracheale	species	0.0		1414	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	754331	Escherichia sp.	species	0.0		1840	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1196095	Gilliamella apicola	species	0.0		4436	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1290	Staphylococcus hominis	species	0.0		4693	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	45634	Streptococcus cristatus	species	0.0		12228	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	587	Providencia rettgeri	species	0.0		5379	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1639	Listeria monocytogenes	species	0.0		2209	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	712633	Streptococcus sp.	species	0.0		1103	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1892847	Novosphingobium sp.	species	0.0		3750	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1329812	Enterobacter sp.	species	0.0		49565	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1779183	Citrobacter sp.	species	0.0		3385	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1715079	Neisseria sp.	species	0.0		1064	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1581068	Enterococcus sp.	species	0.0		4713	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	376806	Bacteroides gallinarum	species	0.0		11335	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	559104	Enterobacter sp.	species	0.0		14001	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1581146	Klebsiella sp.	species	0.0		12297	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	197	Campylobacter jejuni	species	0.0		4397	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1686382	Citrobacter sp.	species	0.0		3502	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2107999	Lactobacillus paragasseri	species	0.0		2014	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2292340	Collinsella sp.	species	0.0		1180	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	928856	Epibacterium multivorans	species	0.0		1508	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	54736	Salmonella bongori	species	0.0		3369	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1078480	Haemophilus sputorum	species	0.0		1728	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2137853	Escherichia sp.	species	0.0		2484	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2292957	Bacteroides sp.	species	0.0		2867	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2093861	Escherichia sp.	species	0.0		17121	0	0	0.0		4	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	28127	Prevotella buccalis	species	0.0		1395	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1266046	Mesoflavibacter aestuarii	species	0.0		1675	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1715036	Enterococcus sp.	species	0.0		44631	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	303	Pseudomonas putida	species	0.0		3479	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	96565	Lactobacillus hamsteri	species	0.0		11552	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1547597	Sanguibacteroides justesenii	species	0.0		1689	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1080071	Streptococcus orisasini	species	0.0		1025	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	210	Helicobacter pylori	species	0.0		1028	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	985259	Psychrobacter sp.	species	0.0		1663	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1608856	Streptococcus sp.	species	0.0		2078	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2073160	Acuticoccus kandeliae	species	0.0		1254	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2035004	Enterococcus sp.	species	0.0		7992	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1446476	Ruegeria meonggei	species	0.0		1825	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	28130	Prevotella disiens	species	0.0		14990	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1522072	Sphingobium sp.	species	0.0		3912	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1335308	Burkholderia sp.	species	0.0		1051	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	658662	Parabacteroides sp.	species	0.0		80273	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1439319	Citrobacter sp.	species	0.0		32765	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1891289	Sporanaerobacter sp.	species	0.0		6618	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1764	Mycobacterium avium	species	0.0		2637	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2282420	Streptococcus sp.	species	0.0		1022	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1624	Lactobacillus salivarius	species	0.0		5301	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	633	Yersinia pseudotuberculosis	species	0.0		17353	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2293120	Parabacteroides sp.	species	0.0		35313	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	260554	Bacillus halotolerans	species	0.0		1167	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1717	Corynebacterium diphtheriae	species	0.0		2176	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	53345	Enterococcus durans	species	0.0		2748	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2093896	Escherichia sp.	species	0.0		28471	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	413502	Cronobacter turicensis	species	0.0		37137	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1944636	Parabacteroides sp.	species	0.0		12427	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1970738	Gilliamella apis	species	0.0		1040	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1739357	Streptococcus sp.	species	0.0		2284	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2093899	Escherichia sp.	species	0.0		4570	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	813	Chlamydia trachomatis	species	0.0		1411	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	317659	Pseudomonas syringae	species	0.0		1368	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1686391	Enterobacter sp.	species	0.0		63625	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	95611	Curtobacterium sp.	species	0.0		2198	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1169350	Citrobacter sp.	species	0.0		2278	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	271096	Shewanella canadensis	species	0.0		2960	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	644	Aeromonas hydrophila	species	0.0		1381	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1177982	Acidovorax wautersii	species	0.0		64374	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1897621	Streptomyces sp.	species	0.0		2492	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2259496	Enterobacter sp.	species	0.0		5613	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1934003	Exiguobacterium sp.	species	0.0		4732	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	133448	Citrobacter youngae	species	0.0		11329	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1686379	Citrobacter sp.	species	0.0		5067	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2045014	Halobacillus sp.	species	0.0		1977	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1314	Streptococcus pyogenes	species	0.0		3498	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1715070	Enterococcus sp.	species	0.0		19897	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2093895	Escherichia sp.	species	0.0		4009	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1739268	Streptococcus sp.	species	0.0		63680	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	282197	Jannaschia rubra	species	0.0		2002	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1661041	Pseudomonas sp.	species	0.0		1540	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2093889	Escherichia sp.	species	0.0		1051	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	197614	Streptococcus pasteurianus	species	0.0		2625	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	338188	Bacteroides finegoldii	species	0.0		39345	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1652495	Corynebacterium crudilactis	species	0.0		1340	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	29380	Staphylococcus caprae	species	0.0		21320	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	28090	Acinetobacter lwoffii	species	0.0		2547	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1329834	Enterobacter sp.	species	0.0		43478	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2069308	Streptococcus sp.	species	0.0		4399	0	0	0.0		1	0	0	True
